global_idx,label,cls,method,layer,confidence_drop_top20pct,avg_drop,incr_conf,orig_prob,masked_prob
5951,1,DME,GradCAM++,CBAM1,45.960575342178345,46.2858434424633,0.0,0.9929726123809814,0.533366858959198
5951,1,DME,GradCAM,CBAM2,84.93739664554596,85.53850804252826,0.0,0.9929726123809814,0.14359864592552185
5951,1,DME,GradCAM++,CBAM2,90.76077789068222,91.40310200401409,0.0,0.9929726123809814,0.08536483347415924
5951,1,DME,ScoreCAM,CBAM2,91.68187007308006,92.33071285816757,0.0,0.9929726123809814,0.07615391165018082
5984,1,DME,GradCAM,CBAM1,10.791462659835815,10.872722092484977,0.0,0.9925262928009033,0.8846116662025452
5984,1,DME,GradCAM++,CBAM1,58.01129937171936,58.44812294446184,0.0,0.9925262928009033,0.4124132990837097
5984,1,DME,GradCAM,CBAM2,77.10234075784683,77.68291937479589,0.0,0.9925262928009033,0.221502885222435
5984,1,DME,GradCAM++,CBAM2,76.28789097070694,76.86233680197991,0.0,0.9925262928009033,0.22964738309383392
5984,1,DME,ScoreCAM,CBAM2,73.2541561126709,73.80575799950904,0.0,0.9925262928009033,0.25998473167419434
6019,1,DME,GradCAM,CBAM1,14.219599962234497,14.222810232410342,0.0,0.9997742772102356,0.8575782775878906
6019,1,DME,GradCAM++,CBAM1,36.15173697471619,36.15989872633531,0.0,0.9997742772102356,0.6382569074630737
6019,1,DME,GradCAM,CBAM2,71.23033404350281,71.24641527065427,0.0,0.9997742772102356,0.2874709367752075
6019,1,DME,GradCAM++,CBAM2,70.91197371482849,70.92798306775907,0.0,0.9997742772102356,0.2906545400619507
6019,1,DME,ScoreCAM,CBAM2,78.78770530223846,78.80549270984676,0.0,0.9997742772102356,0.21189722418785095
6032,1,DME,GradCAM,CBAM1,56.199127435684204,56.34510775480494,0.0,0.9974091649055481,0.43541789054870605
6032,1,DME,GradCAM++,CBAM1,44.576478004455566,44.692267853538475,0.0,0.9974091649055481,0.5516443848609924
6032,1,DME,GradCAM,CBAM2,91.50000140070915,91.73767767814442,0.0,0.9974091649055481,0.08240915089845657
6032,1,DME,GradCAM++,CBAM2,90.77587202191353,91.01166733352915,0.0,0.9974091649055481,0.08965044468641281
6032,1,DME,ScoreCAM,CBAM2,69.11661624908447,69.29615045463125,0.0,0.9974091649055481,0.30624300241470337
6083,1,DME,GradCAM,CBAM1,12.485945224761963,12.527489054606392,0.0,0.9966837763786316,0.871824324131012
6083,1,DME,GradCAM++,CBAM1,14.309394359588623,14.357005255980562,0.0,0.9966837763786316,0.8535898327827454
6083,1,DME,GradCAM,CBAM2,62.13638782501221,62.343130965117474,0.0,0.9966837763786316,0.3753198981285095
6083,1,DME,GradCAM++,CBAM2,65.13375341892242,65.35046953616106,0.0,0.9966837763786316,0.34534624218940735
6083,1,DME,ScoreCAM,CBAM2,46.770137548446655,46.92575337096843,0.0,0.9966837763786316,0.528982400894165
6091,1,DME,GradCAM,CBAM1,18.13601851463318,18.22740951959709,0.0,0.9949860572814941,0.8136258721351624
6091,1,DME,GradCAM++,CBAM1,10.356265306472778,10.408452587450011,0.0,0.9949860572814941,0.8914234042167664
6091,1,DME,GradCAM,CBAM2,34.03141498565674,34.20290605539587,0.0,0.9949860572814941,0.6546719074249268
6091,1,DME,GradCAM++,CBAM2,49.45517182350159,49.70438627208444,0.0,0.9949860572814941,0.5004343390464783
6091,1,DME,ScoreCAM,CBAM2,23.814016580581665,23.93402014728351,0.0,0.9949860572814941,0.7568458914756775
6137,1,DME,GradCAM,CBAM1,87.51726001501083,94.56285949490457,0.0,0.9254929423332214,0.0503203421831131
6137,1,DME,GradCAM++,CBAM1,22.7933406829834,24.628324424859276,0.0,0.9254929423332214,0.6975595355033875
6137,1,DME,GradCAM,CBAM2,89.7152142599225,96.93776061043494,0.0,0.9254929423332214,0.02834079973399639
6137,1,DME,GradCAM++,CBAM2,84.57565158605576,91.38443612437635,0.0,0.9254929423332214,0.07973642647266388
6137,1,DME,ScoreCAM,CBAM2,80.5710956454277,87.0574923799293,0.0,0.9254929423332214,0.1197819858789444
6213,1,DME,GradCAM,CBAM1,21.412646770477295,21.50639049582398,0.0,0.9956411123275757,0.7815146446228027
6213,1,DME,GradCAM++,CBAM1,60.86650490760803,61.13297607205737,0.0,0.9956411123275757,0.38697606325149536
6213,1,DME,GradCAM,CBAM2,7.596689462661743,7.629947470331944,0.0,0.9956411123275757,0.9196742177009583
6213,1,DME,GradCAM++,CBAM2,8.106285333633423,8.14177433198302,0.0,0.9956411123275757,0.9145782589912415
6213,1,DME,ScoreCAM,CBAM2,7.8109800815582275,7.845176245129355,0.0,0.9956411123275757,0.9175313115119934
6320,1,DME,GradCAM,CBAM1,3.6988794803619385,3.7007610124678423,0.0,0.9994915723800659,0.9625027775764465
6320,1,DME,GradCAM++,CBAM1,85.4823186993599,85.52580152381358,0.0,0.9994915723800659,0.14466838538646698
6320,1,DME,GradCAM,CBAM2,69.21015977859497,69.24536534243383,0.0,0.9994915723800659,0.3073899745941162
6320,1,DME,GradCAM++,CBAM2,58.055052161216736,58.08458338685715,0.0,0.9994915723800659,0.41894105076789856
6320,1,DME,ScoreCAM,CBAM2,84.24313962459564,84.28599210809702,0.0,0.9994915723800659,0.1570601761341095
6363,1,DME,GradCAM,CBAM1,7.408851385116577,7.548223729874795,0.0,0.9815357327461243,0.9074472188949585
6363,1,DME,GradCAM++,CBAM1,50.110527873039246,51.05318705240509,0.0,0.9815357327461243,0.4804304540157318
6363,1,DME,GradCAM,CBAM2,22.555041313171387,22.97933771628863,0.0,0.9815357327461243,0.7559853196144104
6363,1,DME,GradCAM++,CBAM2,22.439467906951904,22.86159018944245,0.0,0.9815357327461243,0.7571410536766052
6363,1,DME,ScoreCAM,CBAM2,17.8644061088562,18.20046416126983,0.0,0.9815357327461243,0.8028916716575623
6367,1,DME,GradCAM,CBAM1,12.487953901290894,14.105311117691633,0.0,0.8853369951248169,0.760457456111908
6367,1,DME,GradCAM++,CBAM1,18.60668659210205,21.016501608309973,0.0,0.8853369951248169,0.6992701292037964
6367,1,DME,GradCAM,CBAM2,10.320872068405151,11.657563174996948,0.0,0.8853369951248169,0.7821282744407654
6367,1,DME,GradCAM++,CBAM2,13.455432653427124,15.198091320638005,0.0,0.8853369951248169,0.7507826685905457
6367,1,DME,ScoreCAM,CBAM2,41.62999391555786,47.02163546150289,0.0,0.8853369951248169,0.4690370559692383
6393,1,DME,GradCAM,CBAM1,83.10933709144592,83.58599999703841,0.0,0.9942973256111145,0.16320395469665527
6393,1,DME,GradCAM++,CBAM1,39.14948105812073,39.37401786766198,0.0,0.9942973256111145,0.6028025150299072
6393,1,DME,GradCAM,CBAM2,48.47996234893799,48.75801293296362,0.0,0.9942973256111145,0.5094977021217346
6393,1,DME,GradCAM++,CBAM2,57.55150616168976,57.88158541762307,0.0,0.9942973256111145,0.4187822639942169
6393,1,DME,ScoreCAM,CBAM2,47.308170795440674,47.57950071983664,0.0,0.9942973256111145,0.5212156176567078
6412,1,DME,GradCAM,CBAM1,94.25896033644676,94.96679450591719,0.0,0.9925464987754822,0.04995689541101456
6412,1,DME,GradCAM++,CBAM1,83.79273116588593,84.42196957527172,0.0,0.9925464987754822,0.15461918711662292
6412,1,DME,GradCAM,CBAM2,73.60397577285767,74.15670210120821,0.0,0.9925464987754822,0.2565067410469055
6412,1,DME,GradCAM++,CBAM2,76.43012255430222,77.00407172717284,0.0,0.9925464987754822,0.22824527323246002
6412,1,DME,ScoreCAM,CBAM2,80.49275875091553,81.09721613974594,0.0,0.9925464987754822,0.1876189112663269
6419,1,DME,GradCAM,CBAM1,95.43875083327293,95.82905819751996,0.0,0.9959270358085632,0.04153952747583389
6419,1,DME,GradCAM++,CBAM1,39.109212160110474,39.269153623957344,0.0,0.9959270358085632,0.6048349142074585
6419,1,DME,GradCAM,CBAM2,84.22806560993195,84.57252563268798,0.0,0.9959270358085632,0.15364637970924377
6419,1,DME,GradCAM++,CBAM2,84.6053197979927,84.95132264362213,0.0,0.9959270358085632,0.14987383782863617
6419,1,DME,ScoreCAM,CBAM2,86.53515428304672,86.88904940099445,0.0,0.9959270358085632,0.130575492978096
6473,1,DME,GradCAM,CBAM1,15.772968530654907,15.800512727788893,0.0,0.9982567429542542,0.8405270576477051
6473,1,DME,GradCAM++,CBAM1,19.41285729408264,19.44675779716188,0.0,0.9982567429542542,0.8041281700134277
6473,1,DME,GradCAM,CBAM2,5.876582860946655,5.886845086252027,0.0,0.9982567429542542,0.9394909143447876
6473,1,DME,GradCAM++,CBAM2,5.144321918487549,5.153305402906992,0.0,0.9982567429542542,0.9468135237693787
6473,1,DME,ScoreCAM,CBAM2,5.875134468078613,5.885394164068174,0.0,0.9982567429542542,0.939505398273468
6557,1,DME,GradCAM,CBAM1,41.611167788505554,86.9244534102757,0.0,0.47870495915412903,0.06259328126907349
6557,1,DME,GradCAM++,CBAM1,31.914779543876648,66.66899572876801,0.0,0.47870495915412903,0.15955716371536255
6557,1,DME,GradCAM,CBAM2,43.45209673047066,90.77009751382036,0.0,0.47870495915412903,0.044183991849422455
6557,1,DME,GradCAM++,CBAM2,42.372944205999374,88.51578098483562,0.0,0.47870495915412903,0.054975517094135284
6557,1,DME,ScoreCAM,CBAM2,41.788460314273834,87.29481205953216,0.0,0.47870495915412903,0.060820356011390686
6564,1,DME,GradCAM,CBAM1,32.68973231315613,33.44571053056239,0.0,0.9773968458175659,0.6504995226860046
6564,1,DME,GradCAM++,CBAM1,63.58155012130737,65.05192823453798,0.0,0.9773968458175659,0.3415813446044922
6564,1,DME,GradCAM,CBAM2,2.4398505687713623,2.4962742147666246,0.0,0.9773968458175659,0.9529983401298523
6564,1,DME,GradCAM++,CBAM2,2.698153257369995,2.7605503755309946,0.0,0.9773968458175659,0.950415313243866
6564,1,DME,ScoreCAM,CBAM2,3.7283599376678467,3.814581472690717,0.0,0.9773968458175659,0.9401132464408875
6575,1,DME,GradCAM,CBAM1,12.516272068023682,12.793285673044629,0.0,0.9783469438552856,0.8531842231750488
6575,1,DME,GradCAM++,CBAM1,68.19127202033997,69.70050016676049,0.0,0.9783469438552856,0.296434223651886
6575,1,DME,GradCAM,CBAM2,6.3420116901397705,6.482374851936077,0.0,0.9783469438552856,0.9149268269538879
6575,1,DME,GradCAM++,CBAM2,5.073964595794678,5.186262987583446,0.0,0.9783469438552856,0.9276072978973389
6575,1,DME,ScoreCAM,CBAM2,14.336436986923218,14.653734986784475,0.0,0.9783469438552856,0.8349825739860535
6581,1,DME,GradCAM,CBAM1,72.07536995410919,72.42263251212651,0.0,0.9952050447463989,0.274451345205307
6581,1,DME,GradCAM++,CBAM1,68.24814677238464,68.57696958721318,0.0,0.9952050447463989,0.3127235770225525
6581,1,DME,GradCAM,CBAM2,88.51756528019905,88.94404711675762,0.0,0.9952050447463989,0.11002939194440842
6581,1,DME,GradCAM++,CBAM2,84.80600714683533,85.21460651990542,0.0,0.9952050447463989,0.14714497327804565
6581,1,DME,ScoreCAM,CBAM2,82.79459774494171,83.19350605191578,0.0,0.9952050447463989,0.1672590672969818
6584,1,DME,GradCAM,CBAM1,8.910059928894043,8.936077300828012,0.0,0.9970884919166565,0.9079878926277161
6584,1,DME,GradCAM++,CBAM1,6.173574924468994,6.191601761129348,0.0,0.9970884919166565,0.9353527426719666
6584,1,DME,GradCAM,CBAM2,27.22896933555603,27.30847791666944,0.0,0.9970884919166565,0.7247987985610962
6584,1,DME,GradCAM++,CBAM2,26.38847827911377,26.465532626630868,0.0,0.9970884919166565,0.7332037091255188
6584,1,DME,ScoreCAM,CBAM2,34.00084972381592,34.10013219333858,0.0,0.9970884919166565,0.6570799946784973
6598,1,DME,GradCAM,CBAM1,27.63192057609558,28.01871283677302,0.0,0.9861952066421509,0.7098760008811951
6598,1,DME,GradCAM++,CBAM1,88.0351185798645,89.26743619748135,0.0,0.9861952066421509,0.10584402084350586
6598,1,DME,GradCAM,CBAM2,60.77065467834473,61.62132370227857,0.0,0.9861952066421509,0.3784886598587036
6598,1,DME,GradCAM++,CBAM2,82.40281939506531,83.5562959589631,0.0,0.9861952066421509,0.1621670126914978
6598,1,DME,ScoreCAM,CBAM2,84.32396948337555,85.50433835045988,0.0,0.9861952066421509,0.14295551180839539
6652,1,DME,GradCAM,CBAM1,92.85584166646004,94.3529154517328,0.0,0.984133243560791,0.05557482689619064
6652,1,DME,GradCAM++,CBAM1,93.68910863995552,95.19961682116683,0.0,0.984133243560791,0.04724215716123581
6652,1,DME,GradCAM,CBAM2,84.75896418094635,86.12549558128583,0.0,0.984133243560791,0.13654360175132751
6652,1,DME,GradCAM++,CBAM2,86.66758015751839,88.06488333153843,0.0,0.984133243560791,0.11745744198560715
6652,1,DME,ScoreCAM,CBAM2,91.1316730082035,92.60094878256666,0.0,0.984133243560791,0.07281651347875595
6702,1,DME,GradCAM,CBAM1,39.646321535110474,40.303453306943396,0.0,0.983695387840271,0.5872321724891663
6702,1,DME,GradCAM++,CBAM1,68.36715936660767,69.5003346734259,0.0,0.983695387840271,0.30002379417419434
6702,1,DME,GradCAM,CBAM2,4.221701622009277,4.291675686679162,0.0,0.983695387840271,0.9414783716201782
6702,1,DME,GradCAM++,CBAM2,4.337507486343384,4.409401015666532,0.0,0.983695387840271,0.9403203129768372
6702,1,DME,ScoreCAM,CBAM2,5.626285076141357,5.7195398987267945,0.0,0.983695387840271,0.9274325370788574
6731,1,DME,GradCAM,CBAM1,19.684338569641113,19.85207005163038,0.0,0.9915509223937988,0.7947075366973877
6731,1,DME,GradCAM++,CBAM1,1.6473710536956787,1.6614084056364116,0.0,0.9915509223937988,0.975077211856842
6731,1,DME,GradCAM,CBAM2,7.7316343784332275,7.797516119285514,0.0,0.9915509223937988,0.9142345786094666
6731,1,DME,GradCAM++,CBAM2,8.059102296829224,8.127774412326925,0.0,0.9915509223937988,0.9109598994255066
6731,1,DME,ScoreCAM,CBAM2,7.965213060379028,8.033085139811668,0.0,0.9915509223937988,0.9118987917900085
6739,1,DME,GradCAM,CBAM1,45.642006397247314,47.00183092483976,0.0,0.9710686802864075,0.5146486163139343
6739,1,DME,GradCAM++,CBAM1,33.99360179901123,35.00638228690613,0.0,0.9710686802864075,0.6311326622962952
6739,1,DME,GradCAM,CBAM2,32.95266628265381,33.93443389976329,0.0,0.9710686802864075,0.6415420174598694
6739,1,DME,GradCAM++,CBAM2,34.06487703323364,35.07978104328184,0.0,0.9710686802864075,0.630419909954071
6739,1,DME,ScoreCAM,CBAM2,34.914588928222656,35.954808632461344,0.0,0.9710686802864075,0.6219227910041809
6754,1,DME,GradCAM,CBAM1,11.596143245697021,11.900608075037079,0.0,0.9744160175323486,0.8584545850753784
6754,1,DME,GradCAM++,CBAM1,17.2582745552063,17.711402591469955,0.0,0.9744160175323486,0.8018332719802856
6754,1,DME,GradCAM,CBAM2,9.439754486083984,9.687601824437975,0.0,0.9744160175323486,0.8800184726715088
6754,1,DME,GradCAM++,CBAM2,10.528731346130371,10.805170531516978,0.0,0.9744160175323486,0.8691287040710449
6754,1,DME,ScoreCAM,CBAM2,12.877237796783447,13.215338657138364,0.0,0.9744160175323486,0.8456436395645142
6809,1,DME,GradCAM,CBAM1,50.82379877567291,51.03680428925652,0.0,0.9958264231681824,0.48758843541145325
6809,1,DME,GradCAM++,CBAM1,92.35589802265167,92.74296699358044,0.0,0.9958264231681824,0.07226744294166565
6809,1,DME,GradCAM,CBAM2,93.01588162779808,93.40571662862145,0.0,0.9958264231681824,0.06566760689020157
6809,1,DME,GradCAM++,CBAM2,89.97621163725853,90.35330720334744,0.0,0.9958264231681824,0.09606430679559708
6809,1,DME,ScoreCAM,CBAM2,82.51175582408905,82.85756741923505,0.0,0.9958264231681824,0.17070886492729187
6924,1,DME,GradCAM,CBAM1,13.960181921720505,80.46285013226897,0.0,0.1734984666109085,0.03389664739370346
6924,1,DME,GradCAM++,CBAM1,6.963951140642166,40.13839934894458,0.0,0.1734984666109085,0.10385895520448685
6924,1,DME,GradCAM,CBAM2,0.0,0.0,1.0,0.1734984666109085,0.1764487773180008
6924,1,DME,GradCAM++,CBAM2,10.663842409849167,61.463608316078385,0.0,0.1734984666109085,0.06686004251241684
6924,1,DME,ScoreCAM,CBAM2,7.731179893016815,44.560505913576,0.0,0.1734984666109085,0.09618666768074036
6934,1,DME,GradCAM,CBAM1,7.093286514282227,7.334910867114935,0.0,0.9670583009719849,0.8961254358291626
6934,1,DME,GradCAM++,CBAM1,78.14322412014008,80.80507993525102,0.0,0.9670583009719849,0.1856260597705841
6934,1,DME,GradCAM,CBAM2,65.73813557624817,67.97742683186821,0.0,0.9670583009719849,0.3096769452095032
6934,1,DME,GradCAM++,CBAM2,64.67117369174957,66.87412016215333,0.0,0.9670583009719849,0.32034656405448914
6934,1,DME,ScoreCAM,CBAM2,30.950593948364258,32.0048890508536,0.0,0.9670583009719849,0.6575523614883423
6938,1,DME,GradCAM,CBAM1,92.27019846439362,92.51854462236356,0.0,0.9973157048225403,0.07461372017860413
6938,1,DME,GradCAM++,CBAM1,84.4216451048851,84.64886680333404,0.0,0.9973157048225403,0.15309925377368927
6938,1,DME,GradCAM,CBAM2,96.41799964010715,96.67750964624429,0.0,0.9973157048225403,0.033135708421468735
6938,1,DME,GradCAM++,CBAM2,96.54758311808109,96.80744189943955,0.0,0.9973157048225403,0.031839873641729355
6938,1,DME,ScoreCAM,CBAM2,97.32568953186274,97.58764259438206,0.0,0.9973157048225403,0.024058809503912926
6944,1,DME,GradCAM,CBAM1,25.379812717437744,26.675758725845622,0.0,0.9514185786247253,0.6976204514503479
6944,1,DME,GradCAM++,CBAM1,30.45448660850525,32.0095560173227,0.0,0.9514185786247253,0.6468737125396729
6944,1,DME,GradCAM,CBAM2,65.62680900096893,68.97785032330766,0.0,0.9514185786247253,0.295150488615036
6944,1,DME,GradCAM++,CBAM2,59.030067920684814,62.044265927169576,0.0,0.9514185786247253,0.3611178994178772
6944,1,DME,ScoreCAM,CBAM2,56.253162026405334,59.12556544403785,0.0,0.9514185786247253,0.388886958360672
6960,1,DME,GradCAM,CBAM1,16.747069358825684,16.856833625924008,0.0,0.9934884309768677,0.8260177373886108
6960,1,DME,GradCAM++,CBAM1,68.96703541278839,69.41906173057751,0.0,0.9934884309768677,0.30381807684898376
6960,1,DME,GradCAM,CBAM2,30.479490756988525,30.67926057299564,0.0,0.9934884309768677,0.6886935234069824
6960,1,DME,GradCAM++,CBAM2,31.041061878204346,31.244512364615524,0.0,0.9934884309768677,0.6830778121948242
6960,1,DME,ScoreCAM,CBAM2,32.14001655578613,32.35066985196507,0.0,0.9934884309768677,0.6720882654190063
6972,1,DME,GradCAM,CBAM1,88.79363015294075,89.07961803801666,0.0,0.9967895150184631,0.10885321348905563
6972,1,DME,GradCAM++,CBAM1,91.59242287278175,91.88742515235121,0.0,0.9967895150184631,0.0808652862906456
6972,1,DME,GradCAM,CBAM2,79.2138323187828,79.46896544414986,0.0,0.9967895150184631,0.20465119183063507
6972,1,DME,GradCAM++,CBAM2,76.94135755300522,77.18917145681287,0.0,0.9967895150184631,0.22737593948841095
6972,1,DME,ScoreCAM,CBAM2,74.26391541957855,74.50310577672151,0.0,0.9967895150184631,0.2541503608226776
6981,1,DME,GradCAM,CBAM1,77.40244120359421,77.97451886205535,0.0,0.9926632642745972,0.2186388522386551
6981,1,DME,GradCAM++,CBAM1,43.5577929019928,43.879726419639404,0.0,0.9926632642745972,0.5570853352546692
6981,1,DME,GradCAM,CBAM2,8.022481203079224,8.081774969404169,0.0,0.9926632642745972,0.9124384522438049
6981,1,DME,GradCAM++,CBAM2,8.086210489273071,8.145975275636328,0.0,0.9926632642745972,0.9118011593818665
6981,1,DME,ScoreCAM,CBAM2,8.093822002410889,8.153643045095594,0.0,0.9926632642745972,0.9117250442504883
7017,1,DME,GradCAM,CBAM1,13.191747665405273,14.100585232978604,0.0,0.9355461001396179,0.8036286234855652
7017,1,DME,GradCAM++,CBAM1,55.755025148391724,59.596234267994575,0.0,0.9355461001396179,0.3779958486557007
7017,1,DME,GradCAM,CBAM2,11.68171763420105,12.486522585677479,0.0,0.9355461001396179,0.8187289237976074
7017,1,DME,GradCAM++,CBAM2,8.853298425674438,9.463241126996081,0.0,0.9355461001396179,0.8470131158828735
7017,1,DME,ScoreCAM,CBAM2,2.6983261108398438,2.8842256748169834,0.0,0.9355461001396179,0.9085628390312195
7038,1,DME,GradCAM,CBAM1,15.782999992370605,15.818781859733203,0.0,0.9977380037307739,0.8399080038070679
7038,1,DME,GradCAM++,CBAM1,50.04794895648956,50.16141338481097,0.0,0.9977380037307739,0.4972585141658783
7038,1,DME,GradCAM,CBAM2,78.45298796892166,78.63084987166896,0.0,0.9977380037307739,0.2132081240415573
7038,1,DME,GradCAM++,CBAM2,72.8317141532898,72.99683198493672,0.0,0.9977380037307739,0.269420862197876
7038,1,DME,ScoreCAM,CBAM2,71.58929705619812,71.75159818609008,0.0,0.9977380037307739,0.2818450331687927
7076,1,DME,GradCAM,CBAM1,80.3879514336586,83.65130157153693,0.0,0.9609886407852173,0.1571091264486313
7076,1,DME,GradCAM++,CBAM1,47.338178753852844,49.25987285611868,0.0,0.9609886407852173,0.48760685324668884
7076,1,DME,GradCAM,CBAM2,93.84542424231768,97.65508069802615,0.0,0.9609886407852173,0.02253439836204052
7076,1,DME,GradCAM++,CBAM2,95.19261261448264,99.05695820309782,0.0,0.9609886407852173,0.009062514640390873
7076,1,DME,ScoreCAM,CBAM2,94.56195048987865,98.40069433974348,0.0,0.9609886407852173,0.01536913588643074
7091,1,DME,GradCAM,CBAM1,12.449347972869873,12.593963753709986,0.0,0.9885170459747314,0.8640235662460327
7091,1,DME,GradCAM++,CBAM1,21.66242003440857,21.91405793504316,0.0,0.9885170459747314,0.7718928456306458
7091,1,DME,GradCAM,CBAM2,38.374048471450806,38.81981422527092,0.0,0.9885170459747314,0.6047765612602234
7091,1,DME,GradCAM++,CBAM2,46.841686964035034,47.38581563253513,0.0,0.9885170459747314,0.5201001763343811
7091,1,DME,ScoreCAM,CBAM2,66.32727980613708,67.0977596241218,0.0,0.9885170459747314,0.3252442479133606
7310,1,DME,GradCAM,CBAM1,8.291471004486084,8.391444716578658,0.0,0.9880862236022949,0.9051715135574341
7310,1,DME,GradCAM++,CBAM1,6.465184688568115,6.543138107488657,0.0,0.9880862236022949,0.9234343767166138
7310,1,DME,GradCAM,CBAM2,77.43771076202393,78.37140942618642,0.0,0.9880862236022949,0.21370911598205566
7310,1,DME,GradCAM++,CBAM2,82.68614858388901,83.6831298442826,0.0,0.9880862236022949,0.16122473776340485
7310,1,DME,ScoreCAM,CBAM2,88.26566562056541,89.32992143688986,0.0,0.9880862236022949,0.10542956739664078
7324,1,DME,GradCAM,CBAM1,74.06425476074219,75.41778739603174,0.0,0.9820528626441956,0.24141031503677368
7324,1,DME,GradCAM++,CBAM1,80.15894442796707,81.62385820647073,0.0,0.9820528626441956,0.18046341836452484
7324,1,DME,GradCAM,CBAM2,76.99737250804901,78.40450820201987,0.0,0.9820528626441956,0.21207913756370544
7324,1,DME,GradCAM++,CBAM2,78.53545993566513,79.97070435139297,0.0,0.9820528626441956,0.19669826328754425
7324,1,DME,ScoreCAM,CBAM2,80.23454397916794,81.70083934802302,0.0,0.9820528626441956,0.17970742285251617
7331,1,DME,GradCAM,CBAM1,12.693500518798828,17.291010171062464,0.0,0.7341098189353943,0.607174813747406
7331,1,DME,GradCAM++,CBAM1,36.84055507183075,50.18398285888217,0.0,0.7341098189353943,0.3657042682170868
7331,1,DME,GradCAM,CBAM2,0.0,0.0,1.0,0.7341098189353943,0.8523385524749756
7331,1,DME,GradCAM++,CBAM2,0.0,0.0,1.0,0.7341098189353943,0.789740800857544
7331,1,DME,ScoreCAM,CBAM2,0.0,0.0,1.0,0.7341098189353943,0.9130356311798096
7373,2,DRUSEN,GradCAM,CBAM1,94.60943788290024,97.944788520942,0.0,0.965946614742279,0.019852235913276672
7373,2,DRUSEN,GradCAM++,CBAM1,90.48466607928276,93.67460246928722,0.0,0.965946614742279,0.06109995394945145
7373,2,DRUSEN,GradCAM,CBAM2,71.28181159496307,73.79477268113187,0.0,0.965946614742279,0.2531284987926483
7373,2,DRUSEN,GradCAM++,CBAM2,59.89682078361511,62.008416665461176,0.0,0.965946614742279,0.36697840690612793
7373,2,DRUSEN,ScoreCAM,CBAM2,53.58193814754486,55.47090985678518,0.0,0.965946614742279,0.43012723326683044
7450,2,DRUSEN,GradCAM,CBAM1,81.5796791575849,99.12401973958173,0.0,0.8230061531066895,0.007209361530840397
7450,2,DRUSEN,GradCAM++,CBAM1,81.69158389791846,99.25999045930408,0.0,0.8230061531066895,0.006090314127504826
7450,2,DRUSEN,GradCAM,CBAM2,81.14430634304881,98.59501663601729,0.0,0.8230061531066895,0.011563089676201344
7450,2,DRUSEN,GradCAM++,CBAM2,81.15863939747214,98.6124321245833,0.0,0.8230061531066895,0.011419759131968021
7450,2,DRUSEN,ScoreCAM,CBAM2,80.28226997703314,97.54759268628446,0.0,0.8230061531066895,0.02018345333635807
7459,2,DRUSEN,GradCAM,CBAM1,93.52040905505419,98.44198016865361,0.0,0.9500053524971008,0.014801261946558952
7459,2,DRUSEN,GradCAM++,CBAM1,93.36907751858234,98.28268471365315,0.0,0.9500053524971008,0.01631457731127739
7459,2,DRUSEN,GradCAM,CBAM2,93.6862550675869,98.61655393326562,0.0,0.9500053524971008,0.013142801821231842
7459,2,DRUSEN,GradCAM++,CBAM2,93.53424860164523,98.45654803020196,0.0,0.9500053524971008,0.014662866480648518
7459,2,DRUSEN,ScoreCAM,CBAM2,93.5403035953641,98.46292167182324,0.0,0.9500053524971008,0.014602316543459892
7472,2,DRUSEN,GradCAM,CBAM1,76.69327240437269,97.31247324028452,0.0,0.7881134748458862,0.02118075080215931
7472,2,DRUSEN,GradCAM++,CBAM1,76.49548687040806,97.061512512207,0.0,0.7881134748458862,0.02315860614180565
7472,2,DRUSEN,GradCAM,CBAM2,75.48654191195965,95.78130987914876,0.0,0.7881134748458862,0.03324805572628975
7472,2,DRUSEN,GradCAM++,CBAM2,75.41414275765419,95.68944600967112,0.0,0.7881134748458862,0.03397204726934433
7472,2,DRUSEN,ScoreCAM,CBAM2,75.0495832413435,95.22687364754235,0.0,0.7881134748458862,0.03761764243245125
7513,2,DRUSEN,GradCAM,CBAM1,95.84582624956965,99.14760421864307,0.0,0.9666983485221863,0.008240086026489735
7513,2,DRUSEN,GradCAM++,CBAM1,93.70903335511684,96.93720127793738,0.0,0.9666983485221863,0.029608014971017838
7513,2,DRUSEN,GradCAM,CBAM2,93.7134800478816,96.94180115412995,0.0,0.9666983485221863,0.029563548043370247
7513,2,DRUSEN,GradCAM++,CBAM2,92.73719526827335,95.9318844919141,0.0,0.9666983485221863,0.039326395839452744
7513,2,DRUSEN,ScoreCAM,CBAM2,91.31586737930775,94.46159349944938,0.0,0.9666983485221863,0.05353967472910881
7532,2,DRUSEN,GradCAM,CBAM1,95.80607246607542,98.32677246423803,0.0,0.9743640422821045,0.01630331762135029
7532,2,DRUSEN,GradCAM++,CBAM1,94.62767615914345,97.11737203103034,0.0,0.9743640422821045,0.028087280690670013
7532,2,DRUSEN,GradCAM,CBAM2,83.73926430940628,85.94248126588471,0.0,0.9743640422821045,0.1369713991880417
7532,2,DRUSEN,GradCAM++,CBAM2,86.1930288374424,88.46080542027961,0.0,0.9743640422821045,0.11243375390768051
7532,2,DRUSEN,ScoreCAM,CBAM2,89.44378420710564,91.7970895966606,0.0,0.9743640422821045,0.07992620021104813
7578,2,DRUSEN,GradCAM,CBAM1,92.08593629300594,96.39326313896672,0.0,0.9553150534629822,0.034455690532922745
